t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
975.0148,77.83012,-0.6406761,1.269694,0.7996442
975.0646,79.3559,-0.9934434,1.269694,0.7996442
975.1141,79.86449,-1.33371,1.269859,0.7996442
975.1638,79.99165,-1.636479,1.269694,0.7996442
975.2138,79.3559,-2.026744,1.269859,0.7996442
975.2648,77.95727,-2.486452,1.269694,0.7996442
975.3148,77.44867,-2.673947,1.269694,0.7996442
975.3642,77.19438,-2.698946,1.269694,0.7996442
975.4142,76.55863,-2.689224,1.269859,0.8061033
975.4642,73.50706,-2.596171,1.269694,0.8061033
975.5155,71.59984,-2.151741,1.269694,0.8061033
975.5649,70.32835,-1.132328,1.269859,0.8061033
975.6146,68.67542,-0.4712373,1.269694,0.8061033
975.6644,67.14964,0.2676286,1.269694,0.7996442
975.7145,68.03967,0.4120687,1.269859,0.7996442
975.765,77.32152,0.5328984,1.269694,0.8061033
975.8151,79.3559,0.6967822,1.269694,0.7996442
975.8636,79.3559,0.8328888,1.269694,0.7996442
975.9138,78.97446,0.9370524,1.269859,0.7996442
975.9636,78.72016,1.017606,1.269694,0.7996442
976.0147,77.19438,1.117602,1.269694,0.8061033
976.0649,76.94007,1.191211,1.269859,0.7996442
976.1136,76.30434,1.250931,1.269859,0.7996442
976.1635,74.26996,1.27732,1.269694,0.8061033
976.2142,72.61702,1.330096,1.269859,0.8061033
976.2654,71.21839,1.342595,1.269694,0.8061033
976.3148,70.07406,1.349539,1.269694,0.8061033
976.3646,68.92972,1.314818,1.269859,0.8125626
976.4141,69.69261,1.306485,1.269694,0.7996442
976.4642,77.44867,1.26482,1.269859,0.7996442
976.5153,79.73734,1.170378,1.269694,0.7996442
976.5654,79.10161,1.025939,1.269859,0.7996442
976.6142,79.48306,0.8939983,1.269694,0.7996442
976.6635,78.59301,0.8134452,1.269694,0.7996442
976.7142,77.57583,0.6565056,1.269859,0.7996442
976.7653,76.43149,0.4815107,1.269859,0.7996442
976.8154,76.30434,0.3370711,1.269694,0.7996442
976.8643,74.77856,0.166243,1.269859,0.7996442
976.9138,72.74417,-0.03930613,1.269859,0.7996442
976.9647,71.59984,-0.1629134,1.269694,0.7996442
977.015,69.94691,-0.3212421,1.269694,0.793185
977.0649,69.31116,-0.4267939,1.269859,0.7996442
977.1137,75.79574,-0.5434574,1.269694,0.793185
977.1636,79.48306,-0.6309543,1.269694,0.7996442
977.2142,79.61021,-0.6559535,1.269694,0.7996442
977.2654,79.73734,-0.6962301,1.269694,0.7996442
977.3156,78.97446,-0.7573396,1.269859,0.7996442
977.364,77.95727,-0.786505,1.269694,0.7996442
977.4137,76.94007,-0.8281704,1.269859,0.7996442
977.4645,76.30434,-0.8392815,1.269694,0.7996442
977.5147,75.16,-0.8448365,1.269694,0.793185
977.5645,73.63422,-0.8448365,1.269694,0.7996442
977.6144,71.47269,-0.8587251,1.269859,0.7996442
977.6643,70.58266,-0.8698357,1.269694,0.7996442
977.7134,69.81975,-0.879558,1.269694,0.7996442
977.7645,69.18401,-0.9087235,1.269694,0.7996442
977.8151,75.03284,-0.940667,1.269694,0.7996442
977.8638,79.86449,-0.9628887,1.26953,0.7996442
977.9137,80.11879,-0.969833,1.269859,0.7996442
977.9637,80.50024,-0.9309452,1.26953,0.7996442
978.0147,79.73734,-0.8698357,1.269694,0.7996442
978.0647,78.97446,-0.812893,1.269859,0.7996442
978.1146,77.95727,-0.751784,1.269694,0.7996442
978.1643,77.06723,-0.2948537,1.269694,0.7996442
978.2145,75.03284,0.1940197,1.269694,0.7996442
978.2654,73.63422,0.5217873,1.269694,0.7996442
978.3154,72.10844,0.6259509,1.26953,0.7996442
978.364,70.83694,0.7787241,1.269694,0.793185
978.4138,69.56546,0.9009426,1.269859,0.7996442
978.4634,69.94691,0.9717734,1.269859,0.7996442
978.5148,77.44867,1.088436,1.269694,0.7996442
978.5646,79.10161,1.187045,1.269694,0.7996442
978.6141,80.11879,1.263431,1.269859,0.7996442
978.6641,80.24594,1.296763,1.269694,0.793185
978.7141,79.73734,1.330096,1.269694,0.7996442
978.7646,78.59301,1.352317,1.269694,0.7996442
978.8151,77.83012,1.368984,1.269694,0.7996442
978.8644,77.06723,1.370372,1.269859,0.793185
978.9138,75.54144,1.357872,1.269694,0.7996442
978.9639,73.88851,1.335651,1.269859,0.7996442
979.0156,72.61702,1.289819,1.269694,0.8061033
979.0646,70.70979,1.243987,1.269694,0.7996442
979.1137,70.07406,1.170378,1.269694,0.7996442
979.1636,74.52426,1.055104,1.269694,0.793185
979.2142,78.97446,1.010661,1.269859,0.793185
979.265,79.73734,0.9384411,1.269694,0.7996442
979.3146,81.00883,0.8537217,1.269694,0.793185
979.3641,80.62739,0.7981678,1.269694,0.793185
979.4147,80.11879,0.7384475,1.269694,0.7996442
979.4647,79.48306,0.6898379,1.26953,0.793185
979.5148,78.97446,0.6578944,1.269694,0.7996442
979.5645,77.83012,0.6217846,1.269859,0.793185
979.6137,76.17719,0.5537308,1.269859,0.7996442
979.6647,74.65141,0.4967881,1.269694,0.7996442
979.7138,73.50706,0.4079019,1.269694,0.7996442
979.7648,71.98129,0.3356823,1.269694,0.8061033
979.8149,72.74417,0.2551292,1.269859,0.7996442
979.8641,78.72016,0.2092971,1.269694,0.7996442
979.9143,81.64457,0.1648542,1.269694,0.7996442
979.9642,81.39028,0.1301332,1.269859,0.7996442
980.0156,81.77173,0.06485745,1.269694,0.7996442
980.0654,81.77173,0.002359198,1.269694,0.7996442
980.1147,81.39028,-0.0545835,1.269859,0.7996442
980.1647,80.11879,-0.1462472,1.269694,0.7996442
980.2144,78.72016,-0.240689,1.269694,0.7996442
980.2645,77.70296,-0.3309639,1.269694,0.7996442
980.3152,75.66859,-0.3587407,1.269694,0.793185
980.3639,74.14281,-0.4087391,1.269859,0.7996442
980.4144,72.74417,-0.5170689,1.269859,0.7996442
980.4644,70.70979,-0.6462317,1.269859,0.7996442
980.5151,71.21839,-0.6726196,1.269694,0.7996442
980.5649,79.3559,-0.7323404,1.269694,0.7996442
980.6144,82.91606,-0.7698389,1.269694,0.7996442
980.6644,83.42466,-0.8003936,1.269694,0.7996442
980.7144,83.80611,-0.8087267,1.269694,0.7996442
980.7654,83.29751,-0.8212266,1.269694,0.7996442
980.8148,81.00883,-0.8531696,1.269694,0.7996442
980.8644,80.24594,-0.8545588,1.269694,0.7996442
980.9141,79.48306,-0.812893,1.26953,0.793185
980.9642,76.17719,-0.7573396,1.269694,0.7996442
981.0151,75.79574,-0.6920638,1.269694,0.7996442
981.0657,74.39711,-0.4823479,1.269694,0.7996442
981.1142,72.36273,-0.01430693,1.269694,0.793185
981.1636,71.59984,0.3106831,1.269694,0.7996442
981.2145,69.69261,0.6092848,1.269694,0.7996442
981.2655,68.42112,0.7717798,1.269694,0.793185
981.3154,69.18401,0.8731654,1.269694,0.7996442
981.3642,79.86449,0.9731621,1.269694,0.7996442
981.4139,81.64457,1.046771,1.269694,0.7996442
981.4638,82.53461,1.145379,1.269694,0.793185
981.5152,82.91606,1.230099,1.269859,0.7996442
981.5652,82.15317,1.291208,1.269859,0.7996442
981.6139,80.11879,1.312041,1.269859,0.793185
981.6644,79.48306,1.331484,1.269694,0.7996442
981.7137,79.10161,1.349539,1.269694,0.7996442
981.765,77.83012,1.366205,1.269859,0.7996442
981.8149,75.03284,1.377317,1.269694,0.7996442
981.8644,74.39711,1.37315,1.269694,0.7996442
981.9145,73.12562,1.363428,1.269694,0.7996442
981.9637,71.72699,1.327318,1.269859,0.793185
982.0155,70.9641,1.243987,1.269694,0.793185
982.0648,71.09124,1.116214,1.269694,0.7996442
982.1146,82.40748,0.9995506,1.269694,0.793185
982.1646,83.29751,0.8884427,1.269694,0.7996442
982.2136,82.91606,0.7953902,1.269694,0.793185
982.2654,83.17036,0.7023373,1.269694,0.7996442
982.3149,81.26313,0.6259509,1.269694,0.793185
982.3644,79.86449,0.544009,1.269694,0.7996442
982.4138,79.3559,0.4967881,1.269859,0.793185
982.4641,77.95727,0.416235,1.269694,0.7996442
982.5151,75.41429,0.317627,1.269694,0.7996442
982.5649,73.88851,0.2620735,1.269694,0.7996442
982.6146,72.23557,0.200964,1.269859,0.7996442
982.6641,71.21839,0.1065228,1.269694,0.793185
982.7141,70.32835,0.04958007,1.269694,0.793185
982.7646,73.12562,-0.04347292,1.269694,0.793185
982.8148,79.86449,-0.1018044,1.269694,0.7996442
982.8641,81.39028,-0.1920794,1.269694,0.793185
982.9138,81.77173,-0.2504108,1.269694,0.793185
982.9636,83.04321,-0.310131,1.269694,0.793185
983.0156,81.77173,-0.3892954,1.269694,0.7996442
983.065,81.26313,-0.4115171,1.269694,0.7996442
983.1136,79.86449,-0.4892922,1.269694,0.793185
983.1638,78.72016,-0.5587342,1.269694,0.7996442
983.2143,75.66859,-0.6004001,1.269859,0.793185
983.265,73.12562,-0.6392874,1.269859,0.7996442
983.3157,70.58266,-0.6517872,1.269694,0.793185
983.3638,69.81975,-0.6753977,1.269694,0.793185
983.4146,68.54827,-0.7059519,1.269694,0.793185
983.4636,66.76819,-0.7406734,1.269694,0.7996442
983.515,67.02249,-0.7851163,1.269694,0.7996442
983.5649,77.32152,-0.8628919,1.269859,0.793185
983.6138,81.39028,-0.8823355,1.269859,0.7996442
983.6644,81.89888,-0.842059,1.269859,0.7996442
983.7142,81.89888,-0.7948381,1.269859,0.793185
983.7653,82.02603,-0.7281736,1.269694,0.793185
983.8146,79.3559,-0.5851227,1.269694,0.793185
983.8646,77.95727,-0.03097307,1.269859,0.793185
983.9146,77.70296,0.317627,1.269694,0.793185
983.9636,77.06723,0.6565056,1.269859,0.793185
984.0149,72.74417,0.8134452,1.269859,0.7996442
984.0652,72.74417,0.9356636,1.269859,0.793185
984.1137,69.43831,1.023161,1.269859,0.793185
984.1638,68.80257,1.106492,1.269859,0.793185
984.2141,67.14964,1.180101,1.269859,0.793185
984.2657,65.87814,1.255098,1.269859,0.793185
984.3154,67.14964,1.280097,1.269694,0.793185
984.3645,79.61021,1.309263,1.269694,0.793185
984.4145,81.26313,1.334262,1.269694,0.793185
984.4636,81.26313,1.350928,1.269694,0.793185
984.5156,81.00883,1.359262,1.269694,0.793185
984.5646,80.37309,1.353706,1.269859,0.793185
984.6144,77.83012,1.342595,1.269694,0.7996442
984.6641,77.70296,1.307874,1.269694,0.793185
984.7142,77.06723,1.253709,1.269694,0.793185
984.7645,74.39711,1.148157,1.269694,0.793185
984.8146,71.98129,1.059271,1.269694,0.793185
984.8643,70.83694,0.9551073,1.269694,0.793185
984.9141,70.20119,0.8620548,1.26953,0.793185
984.9642,68.42112,0.7815016,1.269859,0.793185
985.0154,68.03967,0.6620607,1.269694,0.793185
985.0654,68.16683,0.5495645,1.269694,0.793185
985.1141,77.95727,0.4620671,1.269694,0.793185
985.1642,82.40748,0.3315156,1.269694,0.793185
985.2143,82.15317,0.1912422,1.269694,0.793185
985.2651,81.64457,0.1120778,1.269694,0.793185
985.3148,80.37309,0.04541329,1.269859,0.793185
985.3644,79.3559,-0.04486168,1.269694,0.793185
985.4142,78.97446,-0.0795827,1.269694,0.793185
985.4642,76.94007,-0.1406917,1.269694,0.793185
985.5146,74.77856,-0.237911,1.269694,0.793185
985.5656,72.48988,-0.2990204,1.269694,0.793185
985.6142,70.32835,-0.3837399,1.269859,0.793185
985.6641,68.92972,-0.4323495,1.269859,0.7996442
985.7142,67.27679,-0.5198469,1.269859,0.793185
985.7652,70.20119,-0.6281768,1.269694,0.793185
985.8152,81.00883,-0.6962301,1.269859,0.793185
985.864,83.04321,-0.7545615,1.269859,0.793185
985.9145,83.17036,-0.7934493,1.269694,0.793185
985.9641,83.67896,-0.8365034,1.269694,0.793185
986.0152,82.91606,-0.8809468,1.269694,0.793185
986.0652,81.26313,-0.9073347,1.269694,0.793185
986.1146,80.11879,-0.9101123,1.269859,0.793185
986.1646,79.86449,-0.8865018,1.269694,0.7867259
986.2142,76.30434,-0.8434477,1.269694,0.793185
986.2656,73.88851,-0.786505,1.269694,0.793185
986.315,71.21839,-0.7378954,1.269694,0.793185
986.3637,70.07406,-0.6253993,1.269694,0.793185
986.4142,67.91252,-0.2740212,1.269859,0.793185
986.4645,67.14964,0.07596803,1.269694,0.793185
986.5156,76.30434,0.1523544,1.269694,0.793185
986.5656,82.53461,0.3967913,1.269694,0.793185
986.6136,82.91606,0.5356759,1.269694,0.793185
986.6637,82.91606,0.6106735,1.269694,0.7996442
986.7137,83.29751,0.6245621,1.269694,0.793185
986.7652,81.77173,0.6176178,1.269859,0.793185
986.8148,79.73734,0.6023405,1.269859,0.793185
986.8644,79.3559,0.5801188,1.269694,0.793185
986.9147,78.59301,0.5801188,1.269859,0.793185
986.9645,75.41429,0.5884519,1.269859,0.793185
987.0156,73.12562,0.5676194,1.269859,0.793185
987.0648,72.87133,0.5287316,1.269694,0.793185
987.1136,70.07406,0.4717889,1.269694,0.793185
987.1647,71.21839,0.4426234,1.269694,0.793185
987.2146,80.50024,0.4440122,1.269694,0.793185
987.2646,84.3147,0.4523453,1.269694,0.793185
987.3151,84.569,0.4953994,1.269694,0.793185
987.3639,84.18755,0.5426202,1.269694,0.793185
987.4146,84.0604,0.5676194,1.269694,0.793185
987.4641,81.89888,0.5953962,1.269694,0.793185
987.5154,81.00883,0.392625,1.269694,0.793185
987.5654,79.86449,0.07457928,1.269859,0.793185
987.6138,77.32152,-0.1240255,1.269859,0.793185
987.6636,75.03284,-0.3545744,1.269694,0.793185
987.7139,72.74417,-0.5448461,1.269694,0.793185
987.7651,71.21839,-0.6226212,1.269694,0.793185
987.8149,70.32835,-0.653176,1.269694,0.7996442
987.8646,80.24594,-0.7156742,1.269859,0.793185
987.9139,84.44184,-0.8031712,1.269694,0.793185
987.9639,84.95044,-0.8753912,1.269859,0.793185
988.0151,84.82329,-0.9587219,1.269694,0.793185
988.0651,84.82329,-1.051775,1.269694,0.793185
988.1149,82.66177,-1.14205,1.269694,0.793185
988.1642,81.77173,-1.160105,1.269694,0.793185
988.2141,80.50024,-1.160105,1.269694,0.793185
988.2654,77.95727,-1.155938,1.269694,0.793185
988.3146,75.79574,-1.157327,1.269694,0.7867259
988.3636,74.26996,-1.160105,1.269694,0.793185
988.4136,71.85413,-1.158716,1.269859,0.793185
988.4647,71.59984,-1.162882,1.269694,0.793185
988.5153,81.00883,-1.155938,1.269694,0.793185
988.5649,84.44184,-1.117051,1.269694,0.793185
988.6144,84.82329,-1.000387,1.269859,0.7996442
988.6644,84.82329,-0.7990049,1.269694,0.793185
988.7142,84.82329,-0.237911,1.269694,0.793185
988.7654,83.04321,0.3315156,1.269694,0.793185
988.8154,82.15317,0.5759525,1.269694,0.7867259
988.8639,81.39028,0.7565024,1.269859,0.793185
988.9136,78.21156,0.9120532,1.269859,0.793185
988.9647,74.65141,1.049549,1.269859,0.793185
989.0146,73.12562,1.174545,1.269859,0.793185
989.0656,72.74417,1.253709,1.269694,0.793185
989.1144,70.70979,1.278709,1.269859,0.793185
989.1639,74.26996,1.343984,1.269694,0.793185
989.2139,84.0604,1.395371,1.269694,0.793185
989.265,85.33189,1.423148,1.269694,0.793185
989.3157,85.33189,1.449537,1.269694,0.793185
989.3641,84.95044,1.452314,1.269694,0.793185
989.4141,83.17036,1.456481,1.269859,0.793185
989.4642,81.77173,1.446759,1.269859,0.7867259
989.5155,81.26313,1.410649,1.269694,0.793185
989.5646,80.88168,1.368984,1.269694,0.793185
989.6146,76.55863,1.30093,1.269859,0.793185
989.6636,74.14281,1.238432,1.269694,0.793185
989.7144,72.74417,1.173156,1.269694,0.793185
989.7653,71.98129,1.093992,1.269694,0.793185
989.8154,79.10161,0.9926063,1.269694,0.793185
989.8636,84.44184,0.9064976,1.269859,0.793185
989.9144,85.96764,0.8078896,1.269694,0.793185
989.9646,85.71333,0.7523356,1.269859,0.793185
990.0148,84.95044,0.6912267,1.269859,0.793185
990.0654,83.67896,0.6176178,1.269859,0.793185
990.1137,82.91606,0.5398427,1.269694,0.793185
990.1646,81.77173,0.4759557,1.269694,0.793185
990.2144,80.50024,0.4065132,1.269694,0.793185
990.2655,76.94007,0.3398486,1.269694,0.793185
990.3154,75.03284,0.2579067,1.269694,0.793185
990.3639,72.23557,0.1898534,1.269859,0.793185
990.4147,71.59984,0.07457928,1.269859,0.793185
990.4644,72.36273,-0.04486168,1.269859,0.793185
990.5157,81.77173,-0.1462472,1.269694,0.793185
990.5652,84.95044,-0.2240229,1.269694,0.793185
990.6138,85.20473,-0.2615214,1.270024,0.793185
990.6636,85.20473,-0.3240196,1.269859,0.793185
990.7145,84.82329,-0.3684625,1.269694,0.793185
990.7651,83.29751,-0.3934617,1.269859,0.793185
990.8148,82.15317,-0.4170721,1.269859,0.793185
990.8647,81.89888,-0.464293,1.269859,0.793185
990.9147,79.73734,-0.5059583,1.269694,0.793185
990.9644,77.44867,-0.5948445,1.269859,0.793185
991.0153,73.88851,-0.6378986,1.269859,0.793185
991.0652,71.85413,-0.717063,1.269694,0.793185
991.1149,70.70979,-0.8378927,1.269859,0.793185
991.1646,68.80257,-0.8448365,1.269694,0.793185
991.2137,71.72699,-0.8726137,1.269859,0.793185
991.2649,82.91606,-0.8823355,1.269859,0.793185
991.3149,84.44184,-0.8642806,1.269859,0.793185
991.3642,85.33189,-0.8142823,1.269859,0.7996442
991.4139,84.95044,-0.7656726,1.269859,0.793185
991.4644,84.44184,-0.5823447,1.269694,0.793185
991.5153,82.40748,-0.09624884,1.269859,0.793185
991.5647,82.66177,0.3009608,1.269859,0.793185
991.6145,81.64457,0.6092848,1.269694,0.793185
991.6641,77.06723,0.7842791,1.269694,0.793185
991.7145,75.41429,0.921775,1.269859,0.793185
991.765,72.36273,1.021772,1.269694,0.793185
991.8154,70.32835,1.116214,1.269859,0.793185
991.8641,69.56546,1.181489,1.269859,0.793185
991.9141,67.91252,1.237043,1.269859,0.793185
991.9648,67.53107,1.271764,1.269694,0.7867259
992.0146,79.61021,1.296763,1.269694,0.793185
992.0654,83.29751,1.323151,1.269859,0.793185
992.1146,84.569,1.343984,1.269694,0.793185
992.1649,84.569,1.353706,1.269694,0.793185
992.2142,84.18755,1.349539,1.269859,0.793185
992.2654,83.04321,1.341206,1.269694,0.793185
992.3157,81.89888,1.314818,1.269859,0.793185
992.3644,81.13599,1.271764,1.269859,0.793185
992.4144,79.86449,1.239821,1.269694,0.793185
992.4648,77.32152,1.185656,1.269694,0.793185
992.515,74.01566,1.074548,1.269859,0.793185
992.5649,72.48988,0.9870508,1.269694,0.793185
992.6143,71.09124,0.895387,1.269859,0.793185
992.6641,68.80257,0.8384443,1.269859,0.793185
992.7141,77.32152,0.7398363,1.269859,0.793185
992.7654,84.82329,0.6870604,1.269859,0.793185
992.8149,85.58618,0.6120623,1.269694,0.793185
992.8644,85.20473,0.5051212,1.269694,0.793185
992.9142,85.20473,0.4259573,1.269859,0.793185
992.9647,84.0604,0.317627,1.269694,0.793185
993.0156,82.15317,0.2398518,1.269694,0.793185
993.0656,81.77173,0.1690205,1.269859,0.793185
993.1149,81.64457,0.1190221,1.269859,0.793185
993.1648,76.17719,0.05513511,1.269694,0.793185
993.2147,73.88851,-0.008751385,1.269859,0.793185
993.2659,70.32835,-0.1184705,1.269859,0.793185
993.3159,70.32835,-0.2420777,1.269859,0.793185
993.3642,68.29397,-0.3504076,1.269859,0.793185
993.4149,68.29397,-0.4142946,1.269859,0.793185
993.4649,78.72016,-0.5295688,1.269859,0.793185
993.5151,85.96764,-0.6031776,1.269859,0.793185
993.5647,85.96764,-0.6559535,1.269859,0.793185
993.6141,85.58618,-0.6865082,1.269859,0.793185
993.664,85.45904,-0.722618,1.269694,0.793185
993.7137,84.0604,-0.7503952,1.269859,0.793185
993.7654,83.17036,-0.7740057,1.269694,0.793185
993.8159,82.15317,-0.78095,1.269859,0.793185
993.8643,78.97446,-0.7934493,1.269859,0.793185
993.9147,76.68578,-0.7948381,1.269859,0.793185
993.9641,72.99847,-0.8031712,1.269694,0.793185
994.015,70.70979,-0.8045599,1.269859,0.7996442
994.0648,69.94691,-0.7962269,1.269859,0.793185
994.1146,69.05686,-0.7726169,1.269859,0.793185
994.1641,66.76819,-0.714285,1.269694,0.793185
994.2141,69.05686,-0.6378986,1.269859,0.793185
994.2653,83.93326,-0.2740212,1.269859,0.793185
994.3151,85.84048,0.2551292,1.269859,0.793185
994.3639,85.84048,0.5453978,1.269859,0.793185
994.4143,85.96764,0.7301145,1.269859,0.793185
994.4647,84.95044,0.8731654,1.269859,0.793185
994.5148,83.55181,0.9648291,1.269859,0.793185
994.5651,82.53461,1.049549,1.269694,0.793185
994.6144,82.02603,1.134268,1.269694,0.793185
994.6637,79.73734,1.21621,1.269859,0.793185
994.714,77.06723,1.259264,1.269694,0.793185
994.765,74.65141,1.30093,1.269694,0.793185
994.8154,72.74417,1.327318,1.269859,0.793185
994.8637,71.34554,1.339818,1.269859,0.793185
994.9146,69.56546,1.364817,1.269694,0.793185
994.9642,72.99847,1.370372,1.269694,0.793185
995.0151,84.82329,1.37315,1.269859,0.793185
995.0648,85.96764,1.363428,1.269859,0.793185
995.1146,85.96764,1.343984,1.269694,0.793185
995.1643,86.09478,1.298152,1.269859,0.793185
995.2138,85.71333,1.22871,1.270024,0.793185
995.2656,83.55181,1.146768,1.269859,0.793185
995.3154,82.91606,1.064826,1.269859,0.793185
995.3638,82.40748,1.003717,1.269694,0.793185
995.4144,80.11879,0.9384411,1.269859,0.793185
995.4648,77.32152,0.8620548,1.269859,0.793185
995.5149,75.16,0.7884459,1.269694,0.793185
995.5649,72.74417,0.7190034,1.269694,0.793185
995.6145,71.09124,0.6773381,1.269859,0.793185
995.6641,72.87133,0.6051185,1.269859,0.793185
995.7141,84.95044,0.5384535,1.269859,0.793185
995.7652,86.73053,0.5009549,1.269694,0.793185
995.8159,87.23911,0.4384567,1.269694,0.793185
995.8649,86.34908,0.3704034,1.269859,0.793185
995.9141,85.96764,0.3162382,1.269859,0.793185
995.9641,84.0604,0.2745728,1.269694,0.793185
996.0151,82.91606,0.2134639,1.269859,0.793185
996.0651,82.15317,0.1523544,1.269859,0.793185
996.1148,79.86449,0.07735679,1.269859,0.793185
996.1648,76.94007,0.0343027,1.269694,0.793185
996.2145,74.26996,-0.04486168,1.269859,0.793185
996.2658,71.85413,-0.1976344,1.269694,0.793185
996.3156,69.94691,-0.2698545,1.269694,0.793185
996.3644,69.18401,-0.339297,1.269859,0.793185
996.4143,69.56546,-0.4434601,1.269859,0.7996442
996.4648,83.67896,-0.5795671,1.269859,0.793185
996.5153,87.11198,-0.6309543,1.269694,0.793185
996.5651,86.98483,-0.6559535,1.269859,0.793185
996.6148,87.49342,-0.6684534,1.269694,0.793185
996.6641,87.11198,-0.687897,1.269859,0.7996442
996.7141,85.07759,-0.7003969,1.269859,0.793185
996.7653,83.67896,-0.7115074,1.269859,0.793185
996.8153,83.29751,-0.7101187,1.269859,0.793185
996.8648,79.73734,-0.7115074,1.269859,0.793185
996.9143,77.83012,-0.7031744,1.269859,0.7996442
996.9644,74.52426,-0.6712309,1.269859,0.793185
997.0153,72.36273,-0.6101219,1.269694,0.793185
997.0659,70.70979,-0.5073471,1.270024,0.793185
997.1141,69.43831,-0.3281859,1.269859,0.793185
997.1641,67.65823,-0.06013905,1.269694,0.7996442
997.2141,68.92972,0.291239,1.269859,0.793185
997.2659,83.67896,0.5926186,1.270024,0.793185
997.3158,86.47623,0.7398363,1.269859,0.793185
997.364,85.96764,0.860666,1.270024,0.793185
997.4139,86.34908,0.9592741,1.269694,0.7996442
997.4646,85.45904,1.028716,1.269859,0.793185
997.5158,83.80611,1.082881,1.269859,0.793185
997.5659,82.91606,1.150935,1.269694,0.793185
997.6144,83.04321,1.206488,1.269859,0.793185
997.6639,78.59301,1.245376,1.269694,0.7996442
997.7137,76.17719,1.274542,1.269859,0.793185
997.7653,74.52426,1.291208,1.269859,0.793185
997.8152,72.61702,1.289819,1.269859,0.793185
997.8643,71.09124,1.274542,1.269859,0.7996442
997.9138,69.05686,1.234265,1.269859,0.793185
997.9648,73.37991,1.149546,1.269859,0.793185
998.0148,83.93326,1.037049,1.269859,0.7996442
998.0652,85.58618,0.9398299,1.269859,0.793185
998.1138,86.34908,0.8328888,1.269859,0.7996442
998.1643,86.34908,0.7356695,1.269859,0.793185
998.2141,85.45904,0.6453946,1.269694,0.793185
998.2654,83.67896,0.5426202,1.269859,0.793185
998.3151,82.91606,0.4606783,1.269859,0.793185
998.3647,82.53461,0.3662366,1.269694,0.7996442
998.4143,80.50024,0.2926278,1.269694,0.7996442
998.4638,77.44867,0.2217969,1.270024,0.793185
998.5151,75.41429,0.1467993,1.269859,0.7996442
998.5649,73.88851,0.08013431,1.269694,0.793185
998.6144,71.85413,-0.04625044,1.269859,0.793185
998.6647,69.94691,-0.147636,1.269694,0.7996442
998.7142,75.79574,-0.2865206,1.269859,0.793185
998.7654,86.09478,-0.3379083,1.269694,0.793185
998.8151,87.36626,-0.3670737,1.269859,0.793185
998.8645,86.98483,-0.4073503,1.269859,0.793185
998.9142,86.34908,-0.4767923,1.269859,0.793185
998.9645,86.47623,-0.5615123,1.269859,0.793185
999.0153,84.44184,-0.6128994,1.269859,0.793185
999.0649,84.569,-0.6351211,1.269694,0.793185
999.1148,83.93326,-0.653176,1.269859,0.7996442
999.1648,80.11879,-0.661509,1.269859,0.793185
999.2142,77.83012,-0.6753977,1.269859,0.793185
999.2651,75.03284,-0.6990081,1.269859,0.793185
999.3151,72.61702,-0.7309511,1.269859,0.793185
999.3638,71.09124,-0.7587283,1.269694,0.7996442
999.4138,69.56546,-0.7823388,1.269859,0.793185
999.4645,68.80257,-0.7948381,1.269859,0.793185
999.5158,80.88168,-0.7878938,1.269694,0.793185
999.5659,86.47623,-0.7476177,1.269694,0.793185
999.6146,87.49342,-0.7017856,1.269694,0.793185
999.6643,86.85767,-0.6059551,1.269859,0.793185
999.7147,86.60338,-0.4254052,1.269694,0.7996442
999.7659,85.20473,-0.01708445,1.269694,0.793185
999.8159,83.67896,0.2106858,1.269694,0.793185
999.8642,83.29751,0.5384535,1.269859,0.793185
999.9144,82.40748,0.7745573,1.269694,0.793185
999.9643,80.11879,0.8912202,1.269694,0.793185
1000.015,77.19438,0.9842733,1.269694,0.793185
1000.065,76.43149,1.067604,1.270024,0.793185
1000.115,74.14281,1.103714,1.269694,0.7996442
1000.165,72.23557,1.145379,1.269859,0.793185
1000.215,70.07406,1.180101,1.269694,0.793185
1000.265,69.94691,1.22871,1.269859,0.793185
1000.316,79.10161,1.239821,1.269859,0.7996442
1000.365,85.96764,1.248154,1.269694,0.793185
1000.415,87.36626,1.238432,1.269859,0.793185
1000.465,86.47623,1.200933,1.269859,0.793185
1000.516,86.47623,1.112047,1.269859,0.793185
1000.565,85.33189,1.007884,1.269694,0.793185
1000.615,84.82329,0.9009426,1.269859,0.793185
1000.665,83.42466,0.8328888,1.269694,0.793185
1000.714,82.66177,0.7342808,1.269859,0.793185
1000.766,78.59301,0.6634499,1.269859,0.793185
1000.815,76.05004,0.5565088,1.269859,0.793185
1000.864,74.14281,0.4412347,1.269694,0.7996442
1000.914,72.48988,0.3120719,1.269859,0.793185
1000.964,69.94691,0.2426293,1.269694,0.793185
1001.015,71.59984,0.1273552,1.269859,0.793185
1001.065,81.39028,0.05235759,1.269694,0.7996442
1001.115,84.44184,-0.008751385,1.269694,0.793185
1001.165,85.33189,-0.06430533,1.269694,0.7996442
1001.215,85.20473,-0.1587471,1.269694,0.793185
1001.265,84.82329,-0.2184673,1.269859,0.793185
1001.316,83.29751,-0.2656882,1.269859,0.793185
1001.365,82.91606,-0.2934649,1.269859,0.793185
1001.415,82.15317,-0.3337415,1.269694,0.793185
1001.465,79.22876,-0.3698512,1.269859,0.793185
